2020-01-09 08:34:28 INFO     Asset name: hurtigruten_finnmarkorjan_bertelsen_1200x600.jpg, ID: itdpic50079-day8-11578555268.4359474
2020-01-09 08:34:30 INFO     Asset added: itdpic50079-day8-11578555268.4359474
2020-01-09 08:34:31 INFO     Entry exists: itday50079-7
2020-01-09 08:34:32 INFO     Entry deleted: itday50079-7
2020-01-09 08:34:34 INFO     Entry added: itday50079-7
2020-01-09 08:34:35 INFO     Asset exists ID: itdpic50079-day9-0, checking file size
2020-01-09 08:34:35 INFO     Epi image size: 180437
2020-01-09 08:34:36 INFO     Contentful image size: 180437
2020-01-09 08:34:36 INFO     Asset id and size are the same
2020-01-09 08:34:36 INFO     Asset exists ID: itdpic50079-day9-1, checking file size
2020-01-09 08:34:36 INFO     Epi image size: 156419
2020-01-09 08:34:37 INFO     Contentful image size: 156419
2020-01-09 08:34:37 INFO     Asset id and size are the same
2020-01-09 08:34:37 INFO     Asset exists ID: itdpic50079-day9-2, checking file size
2020-01-09 08:34:38 INFO     Epi image size: 163147
2020-01-09 08:34:38 INFO     Contentful image size: 163147
2020-01-09 08:34:38 INFO     Asset id and size are the same
2020-01-09 08:34:39 INFO     Entry exists: itday50079-8
2020-01-09 08:34:41 INFO     Entry deleted: itday50079-8
2020-01-09 08:34:43 INFO     Entry added: itday50079-8
2020-01-09 08:34:43 INFO     Asset exists ID: itdpic50079-day10-0, checking file size
2020-01-09 08:34:43 INFO     Epi image size: 73974
2020-01-09 08:34:44 INFO     Contentful image size: 80774
2020-01-09 08:34:44 INFO     Asset size is different
2020-01-09 08:34:45 INFO     itdpic50079-day10-01578555284.4107533 matches size to existing asset: itdpic50189-day7-0
2020-01-09 08:34:45 INFO     Linking itdpic50079-day10-01578555284.4107533 to existing asset: itdpic50189-day7-0
2020-01-09 08:34:46 INFO     Asset exists ID: itdpic50079-day10-1, checking file size
2020-01-09 08:34:46 INFO     Epi image size: 120443
2020-01-09 08:34:47 INFO     Contentful image size: 120961
2020-01-09 08:34:47 INFO     Asset size is different
2020-01-09 08:34:48 INFO     itdpic50079-day10-11578555287.2605655 matches size to existing asset: itdpic50189-day7-1
2020-01-09 08:34:49 INFO     Linking itdpic50079-day10-11578555287.2605655 to existing asset: itdpic50189-day7-1
2020-01-09 08:34:50 INFO     Asset exists ID: itdpic50079-day10-2, checking file size
2020-01-09 08:34:50 INFO     Epi image size: 111995
2020-01-09 08:34:52 INFO     Contentful image size: 120694
2020-01-09 08:34:52 INFO     Asset size is different
2020-01-09 08:34:54 INFO     itdpic50079-day10-21578555292.1477497 matches size to existing asset: itdpic50189-day7-2
2020-01-09 08:34:55 INFO     Linking itdpic50079-day10-21578555292.1477497 to existing asset: itdpic50189-day7-2
