2019-12-15 20:12:34 INFO     Asset name: A lobster on a table, ID: 58279
2019-12-15 20:12:34 INFO     Asset exists, skip asset ID: excp58279
2019-12-15 20:12:35 INFO     Entry exists: 58279
2019-12-15 20:12:37 INFO     Entry deleted: 58279
2019-12-15 20:12:38 INFO     Entry added: 58279
2019-12-15 20:12:38 INFO     Excursion migration started with ID: 30041
2019-12-15 20:12:38 INFO     Excursion migration finished with ID: 58279
2019-12-15 20:12:38 INFO     Asset name: Belize City - Ancient Ruins of Atun Ha, ID: 30041
2019-12-15 20:12:39 INFO     Asset exists, skip asset ID: excp30041
2019-12-15 20:12:39 INFO     Entry exists: 30041
2019-12-15 20:12:40 INFO     Entry deleted: 30041
2019-12-15 20:12:41 INFO     Entry added: 30041
2019-12-15 20:12:41 INFO     Excursion migration started with ID: 30044
2019-12-15 20:12:41 INFO     Excursion migration finished with ID: 30041
2019-12-15 20:12:41 INFO     Asset name: Belize City - Crystal Cave Exploration & Zipline, ID: 30044
2019-12-15 20:12:42 INFO     Asset exists, skip asset ID: excp30044
2019-12-15 20:12:42 INFO     Entry exists: 30044
2019-12-15 20:12:43 INFO     Entry deleted: 30044
2019-12-15 20:12:44 INFO     Entry added: 30044
2019-12-15 20:12:44 INFO     Excursion migration started with ID: 30038
2019-12-15 20:12:44 INFO     Excursion migration finished with ID: 30044
2019-12-15 20:12:44 INFO     Asset name: Belize City - Lamanai Ruin & New River Tour, ID: 30038
2019-12-15 20:12:45 INFO     Asset exists, skip asset ID: excp30038
2019-12-15 20:12:45 INFO     Entry exists: 30038
2019-12-15 20:12:46 INFO     Entry deleted: 30038
2019-12-15 20:12:48 INFO     Entry added: 30038
2019-12-15 20:12:48 INFO     Excursion migration started with ID: 30049
2019-12-15 20:12:48 INFO     Excursion migration finished with ID: 30038
2019-12-15 20:12:48 INFO     Asset name: Belle Île - Belle Île Panoramic, ID: 30049
2019-12-15 20:12:48 INFO     Asset exists, skip asset ID: excp30049
2019-12-15 20:12:48 INFO     Entry exists: 30049
2019-12-15 20:12:49 INFO     Entry deleted: 30049
2019-12-15 20:12:50 INFO     Entry added: 30049
2019-12-15 20:12:50 INFO     Excursion migration started with ID: 30051
2019-12-15 20:12:50 INFO     Excursion migration finished with ID: 30049
2019-12-15 20:12:50 INFO     Asset name: Belle Île - Belle Île & Citadel Vauban, ID: 30051
2019-12-15 20:12:51 INFO     Asset exists, skip asset ID: excp30051
2019-12-15 20:12:51 INFO     Entry exists: 30051
2019-12-15 20:12:53 INFO     Entry deleted: 30051
2019-12-15 20:12:54 INFO     Entry added: 30051
2019-12-15 20:12:54 INFO     Excursion migration started with ID: 30050
2019-12-15 20:12:54 INFO     Excursion migration finished with ID: 30051
2019-12-15 20:12:54 INFO     Asset name: Belle Île - Oyster Tasting in Port Goulphar, ID: 30050
2019-12-15 20:12:54 INFO     Asset exists, skip asset ID: excp30050
2019-12-15 20:12:54 INFO     Entry exists: 30050
2019-12-15 20:12:56 INFO     Entry deleted: 30050
2019-12-15 20:12:57 INFO     Entry added: 30050
2019-12-15 20:12:57 INFO     Excursion migration started with ID: 61425
2019-12-15 20:12:57 INFO     Excursion migration finished with ID: 30050
2019-12-15 20:12:57 INFO     Asset name: An island in the middle of a body of water with Cliffs of Moher in the background, ID: 61425
2019-12-15 20:12:57 INFO     Asset exists, skip asset ID: excp61425
2019-12-15 20:12:57 INFO     Entry exists: 61425
2019-12-15 20:12:59 INFO     Entry deleted: 61425
2019-12-15 20:13:00 INFO     Entry added: 61425
2019-12-15 20:13:00 INFO     Excursion migration started with ID: 44962
2019-12-15 20:13:00 INFO     Excursion migration finished with ID: 61425
2019-12-15 20:13:00 INFO     Asset name: Belle Île & Eden Garden, ID: 44962
2019-12-15 20:13:00 INFO     Asset exists, skip asset ID: excp44962
2019-12-15 20:13:01 INFO     Entry exists: 44962
2019-12-15 20:13:02 INFO     Entry deleted: 44962
2019-12-15 20:13:04 INFO     Entry added: 44962
2019-12-15 20:13:04 INFO     Excursion migration started with ID: 61503
2019-12-15 20:13:04 INFO     Excursion migration finished with ID: 44962
2019-12-15 20:13:04 INFO     Asset name: A pile of sand, ID: 61503
2019-12-15 20:13:04 INFO     Asset exists, skip asset ID: excp61503
2019-12-15 20:13:04 INFO     Entry exists: 61503
2019-12-15 20:13:05 INFO     Entry deleted: 61503
2019-12-15 20:13:07 INFO     Entry added: 61503
2019-12-15 20:13:07 INFO     Excursion migration started with ID: 58199
2019-12-15 20:13:07 INFO     Excursion migration finished with ID: 61503
2019-12-15 20:13:07 INFO     Asset name: A group of people walking in front of Bryggen, ID: 58199
2019-12-15 20:13:09 INFO     excp58199 matches size to existing asset: excp57773
2019-12-15 20:13:09 INFO     Linking excp58199 to existing asset: excp57773
2019-12-15 20:13:09 INFO     Entry exists: 58199
2019-12-15 20:13:11 INFO     Entry deleted: 58199
2019-12-15 20:13:12 INFO     Entry added: 58199
2019-12-15 20:13:12 INFO     Excursion migration started with ID: 57773
2019-12-15 20:13:12 INFO     Excursion migration finished with ID: 58199
2019-12-15 20:13:12 INFO     Asset name: A group of people walking in front of Bryggen, ID: 57773
2019-12-15 20:13:12 INFO     Asset exists, skip asset ID: excp57773
2019-12-15 20:13:12 INFO     Entry exists: 57773
2019-12-15 20:13:13 INFO     Entry deleted: 57773
2019-12-15 20:13:15 INFO     Entry added: 57773
2019-12-15 20:13:15 INFO     Excursion migration started with ID: 57772
2019-12-15 20:13:15 INFO     Excursion migration finished with ID: 57773
2019-12-15 20:13:15 INFO     Asset name: A body of water with a mountain in the background, ID: 57772
2019-12-15 20:13:15 INFO     Asset exists, skip asset ID: excp57772
2019-12-15 20:13:16 INFO     Entry exists: 57772
2019-12-15 20:13:17 INFO     Entry deleted: 57772
2019-12-15 20:13:18 INFO     Entry added: 57772
2019-12-15 20:13:18 INFO     Excursion migration started with ID: 4189
2019-12-15 20:13:18 INFO     Excursion migration finished with ID: 57772
2019-12-15 20:13:18 INFO     Asset name: Bilbao and Getxo, ID: 4189
2019-12-15 20:13:19 INFO     Asset exists, skip asset ID: excp4189
2019-12-15 20:13:19 INFO     Entry exists: 4189
2019-12-15 20:13:20 INFO     Entry deleted: 4189
2019-12-15 20:13:21 INFO     Entry added: 4189
2019-12-15 20:13:21 INFO     Excursion migration started with ID: 30055
2019-12-15 20:13:21 INFO     Excursion migration finished with ID: 4189
2019-12-15 20:13:21 INFO     Asset name: Bilbao - Biking Tour in Bilbao, ID: 30055
2019-12-15 20:13:21 INFO     Asset exists, skip asset ID: excp30055
2019-12-15 20:13:22 INFO     Entry exists: 30055
2019-12-15 20:13:23 INFO     Entry deleted: 30055
2019-12-15 20:13:24 INFO     Entry added: 30055
2019-12-15 20:13:24 INFO     Excursion migration started with ID: 61453
2019-12-15 20:13:24 INFO     Excursion migration finished with ID: 30055
2019-12-15 20:13:24 INFO     Asset name: Guggenheim Museum Bilbao over a body of water, ID: 61453
2019-12-15 20:13:25 INFO     Asset exists, skip asset ID: excp61453
2019-12-15 20:13:25 INFO     Entry exists: 61453
2019-12-15 20:13:26 INFO     Entry deleted: 61453
2019-12-15 20:13:27 INFO     Entry added: 61453
2019-12-15 20:13:27 INFO     Excursion migration started with ID: 30056
2019-12-15 20:13:27 INFO     Excursion migration finished with ID: 61453
2019-12-15 20:13:27 INFO     Asset name: Bilbao - Trekking along Getxo Coastal Area, ID: 30056
2019-12-15 20:13:28 INFO     Asset exists, skip asset ID: excp30056
2019-12-15 20:13:28 INFO     Entry exists: 30056
2019-12-15 20:13:30 INFO     Entry deleted: 30056
2019-12-15 20:13:31 INFO     Entry added: 30056
2019-12-15 20:13:31 INFO     Excursion migration started with ID: 3518
2019-12-15 20:13:31 INFO     Excursion migration finished with ID: 30056
2019-12-15 20:13:31 INFO     Asset name: Boat Trip to Assaqutaq, ID: 3518
2019-12-15 20:13:31 INFO     Asset exists, skip asset ID: excp3518
2019-12-15 20:13:32 INFO     Entry exists: 3518
2019-12-15 20:13:33 INFO     Entry deleted: 3518
2019-12-15 20:13:35 INFO     Entry added: 3518
2019-12-15 20:13:35 INFO     Excursion migration started with ID: 3515
2019-12-15 20:13:35 INFO     Excursion migration finished with ID: 3518
2019-12-15 20:13:35 INFO     Asset name: Boat Trip to the Icefjord, ID: 3515
2019-12-15 20:13:35 INFO     Asset exists, skip asset ID: excp3515
2019-12-15 20:13:35 INFO     Entry exists: 3515
2019-12-15 20:13:36 INFO     Entry deleted: 3515
2019-12-15 20:13:37 INFO     Entry added: 3515
2019-12-15 20:13:37 INFO     Excursion migration started with ID: 3505
2019-12-15 20:13:37 INFO     Excursion migration finished with ID: 3515
2019-12-15 20:13:37 INFO     Asset name: Boat Trip to the Qooroq Icefjord, ID: 3505
2019-12-15 20:13:38 INFO     Asset exists, skip asset ID: excp3505
2019-12-15 20:13:38 INFO     Entry exists: 3505
2019-12-15 20:13:39 INFO     Entry deleted: 3505
2019-12-15 20:13:41 INFO     Entry added: 3505
2019-12-15 20:13:41 INFO     Excursion migration started with ID: 44953
2019-12-15 20:13:41 INFO     Excursion migration finished with ID: 3505
2019-12-15 20:13:41 INFO     Asset name: Bocas del Toro - Cacao Farm & Indigenous Community, ID: 44953
2019-12-15 20:13:41 INFO     Asset exists, skip asset ID: excp44953
2019-12-15 20:13:41 INFO     Entry exists: 44953
2019-12-15 20:13:43 INFO     Entry deleted: 44953
2019-12-15 20:13:44 INFO     Entry added: 44953
2019-12-15 20:13:44 INFO     Excursion migration started with ID: 44951
2019-12-15 20:13:44 INFO     Excursion migration finished with ID: 44953
2019-12-15 20:13:44 INFO     Asset name: Bocas del Toro - Cayo Zapatilla, ID: 44951
2019-12-15 20:13:46 INFO     excp44951 matches size to existing asset: excp44964
2019-12-15 20:13:46 INFO     Linking excp44951 to existing asset: excp44964
2019-12-15 20:13:47 INFO     Entry exists: 44951
2019-12-15 20:13:48 INFO     Entry deleted: 44951
2019-12-15 20:13:49 INFO     Entry added: 44951
2019-12-15 20:13:49 INFO     Excursion migration started with ID: 44952
2019-12-15 20:13:49 INFO     Excursion migration finished with ID: 44951
2019-12-15 20:13:49 INFO     Asset name: Bocas del Toro - Cayo Zapatilla & Cayo Coral, ID: 44952
2019-12-15 20:13:50 INFO     Asset exists, skip asset ID: excp44952
2019-12-15 20:13:50 INFO     Entry exists: 44952
2019-12-15 20:13:51 INFO     Entry deleted: 44952
2019-12-15 20:13:52 INFO     Entry added: 44952
2019-12-15 20:13:52 INFO     Excursion migration started with ID: 44950
2019-12-15 20:13:52 INFO     Excursion migration finished with ID: 44952
2019-12-15 20:13:52 INFO     Asset name: Bocas del Toro - Sustainable Cacao Farm, ID: 44950
2019-12-15 20:13:53 INFO     Asset exists, skip asset ID: excp44950
2019-12-15 20:13:53 INFO     Entry exists: 44950
2019-12-15 20:13:54 INFO     Entry deleted: 44950
2019-12-15 20:13:56 INFO     Entry added: 44950
2019-12-15 20:13:56 INFO     Excursion migration started with ID: 61400
2019-12-15 20:13:56 INFO     Excursion migration finished with ID: 44950
2019-12-15 20:13:56 INFO     Asset name: A group of palm trees next to a body of water, ID: 61400
2019-12-15 20:13:56 INFO     Asset exists, skip asset ID: excp61400
2019-12-15 20:13:57 INFO     Entry exists: 61400
2019-12-15 20:13:58 INFO     Entry deleted: 61400
2019-12-15 20:13:59 INFO     Entry added: 61400
2019-12-15 20:13:59 INFO     Excursion migration started with ID: 44813
2019-12-15 20:13:59 INFO     Excursion migration finished with ID: 61400
2019-12-15 20:13:59 INFO     Asset name: Bonaventure: Percé Sights & Geopark - A Feast for The Eyes, ID: 44813
2019-12-15 20:13:59 INFO     Asset exists, skip asset ID: excp44813
2019-12-15 20:14:00 INFO     Entry exists: 44813
2019-12-15 20:14:01 INFO     Entry deleted: 44813
2019-12-15 20:14:02 INFO     Entry added: 44813
2019-12-15 20:14:02 INFO     Excursion migration started with ID: 44814
2019-12-15 20:14:02 INFO     Excursion migration finished with ID: 44813
2019-12-15 20:14:02 INFO     Asset name: Bonaventure: Percé Walking Tour, ID: 44814
2019-12-15 20:14:03 INFO     Asset exists, skip asset ID: excp44814
2019-12-15 20:14:03 INFO     Entry exists: 44814
2019-12-15 20:14:04 INFO     Entry deleted: 44814
2019-12-15 20:14:05 INFO     Entry added: 44814
2019-12-15 20:14:05 INFO     Excursion migration started with ID: 30058
2019-12-15 20:14:05 INFO     Excursion migration finished with ID: 44814
2019-12-15 20:14:05 INFO     Asset name: Bonne Bay - Gros Morne Time Travels, ID: 30058
2019-12-15 20:14:06 INFO     Asset exists, skip asset ID: excp30058
2019-12-15 20:14:06 INFO     Entry exists: 30058
2019-12-15 20:14:07 INFO     Entry deleted: 30058
2019-12-15 20:14:08 INFO     Entry added: 30058
2019-12-15 20:14:08 INFO     Excursion migration started with ID: 30057
2019-12-15 20:14:08 INFO     Excursion migration finished with ID: 30058
2019-12-15 20:14:08 INFO     Asset name: Bonne Bay - Journey to the Centre of the Earth, ID: 30057
2019-12-15 20:14:09 INFO     Asset exists, skip asset ID: excp30057
2019-12-15 20:14:09 INFO     Entry exists: 30057
2019-12-15 20:14:10 INFO     Entry deleted: 30057
2019-12-15 20:14:11 INFO     Entry added: 30057
2019-12-15 20:14:11 INFO     Excursion migration started with ID: 30107
2019-12-15 20:14:11 INFO     Excursion migration finished with ID: 30057
2019-12-15 20:14:11 INFO     Asset name: Bonne Bay: Coastal Trails of Gros Morne, ID: 30107
2019-12-15 20:14:11 INFO     Asset exists, skip asset ID: excp30107
2019-12-15 20:14:12 INFO     Entry exists: 30107
2019-12-15 20:14:13 INFO     Entry deleted: 30107
2019-12-15 20:14:14 INFO     Entry added: 30107
2019-12-15 20:14:14 INFO     Excursion migration started with ID: 61427
2019-12-15 20:14:14 INFO     Excursion migration finished with ID: 30107
2019-12-15 20:14:14 INFO     Asset name: A large tall tower with a clock at the top of a building, ID: 61427
2019-12-15 20:14:15 INFO     Asset exists, skip asset ID: excp61427
2019-12-15 20:14:15 INFO     Entry exists: 61427
2019-12-15 20:14:16 INFO     Entry deleted: 61427
2019-12-15 20:14:17 INFO     Entry added: 61427
2019-12-15 20:14:17 INFO     Excursion migration started with ID: 58211
2019-12-15 20:14:17 INFO     Excursion migration finished with ID: 61427
2019-12-15 20:14:17 INFO     Asset name: A group of people walking on a sandy beach, ID: 58211
2019-12-15 20:14:18 INFO     Asset exists, skip asset ID: excp58211
2019-12-15 20:14:18 INFO     Entry exists: 58211
2019-12-15 20:14:19 INFO     Entry deleted: 58211
2019-12-15 20:14:20 INFO     Entry added: 58211
2019-12-15 20:14:20 INFO     Excursion migration started with ID: 58210
2019-12-15 20:14:20 INFO     Excursion migration finished with ID: 58211
2019-12-15 20:14:20 INFO     Asset name: A row of many barrel, ID: 58210
2019-12-15 20:14:21 INFO     Asset exists, skip asset ID: excp58210
2019-12-15 20:14:21 INFO     Entry exists: 58210
2019-12-15 20:14:22 INFO     Entry deleted: 58210
2019-12-15 20:14:24 INFO     Entry added: 58210
2019-12-15 20:14:24 INFO     Excursion migration started with ID: 58208
2019-12-15 20:14:24 INFO     Excursion migration finished with ID: 58210
2019-12-15 20:14:24 INFO     Asset name: A castle on top of a building, ID: 58208
2019-12-15 20:14:24 INFO     Asset exists, skip asset ID: excp58208
2019-12-15 20:14:24 INFO     Entry exists: 58208
2019-12-15 20:14:26 INFO     Entry deleted: 58208
2019-12-15 20:14:27 INFO     Entry added: 58208
2019-12-15 20:14:27 INFO     Excursion migration started with ID: 30108
2019-12-15 20:14:27 INFO     Excursion migration finished with ID: 58208
2019-12-15 20:14:27 INFO     Asset name: Boston: Old Town Trolley Tours of Boston, ID: 30108
2019-12-15 20:14:27 INFO     Asset exists, skip asset ID: excp30108
2019-12-15 20:14:27 INFO     Entry exists: 30108
2019-12-15 20:14:28 INFO     Entry deleted: 30108
2019-12-15 20:14:29 INFO     Entry added: 30108
2019-12-15 20:14:29 INFO     Excursion migration started with ID: 30109
2019-12-15 20:14:29 INFO     Excursion migration finished with ID: 30108
2019-12-15 20:14:29 INFO     Asset name: Boston: Skyline View Kayaking, ID: 30109
2019-12-15 20:14:30 INFO     Asset exists, skip asset ID: excp30109
2019-12-15 20:14:30 INFO     Entry exists: 30109
2019-12-15 20:14:31 INFO     Entry deleted: 30109
2019-12-15 20:14:32 INFO     Entry added: 30109
2019-12-15 20:14:32 INFO     Excursion migration started with ID: 30110
2019-12-15 20:14:32 INFO     Excursion migration finished with ID: 30109
2019-12-15 20:14:32 INFO     Asset name: Boston: The Real Tour of Boston, ID: 30110
2019-12-15 20:14:32 INFO     Asset exists, skip asset ID: excp30110
2019-12-15 20:14:33 INFO     Entry exists: 30110
2019-12-15 20:14:34 INFO     Entry deleted: 30110
2019-12-15 20:14:35 INFO     Entry added: 30110
2019-12-15 20:14:35 INFO     Excursion migration started with ID: 58309
2019-12-15 20:14:35 INFO     Excursion migration finished with ID: 30110
2019-12-15 20:14:35 INFO     Asset name: A small boat in a body of water with a mountain in the background, ID: 58309
2019-12-15 20:14:35 INFO     Asset exists, skip asset ID: excp58309
2019-12-15 20:14:36 INFO     Entry exists: 58309
2019-12-15 20:14:37 INFO     Entry deleted: 58309
2019-12-15 20:14:38 INFO     Entry added: 58309
2019-12-15 20:14:38 INFO     Excursion migration started with ID: 61507
2019-12-15 20:14:38 INFO     Excursion migration finished with ID: 58309
2019-12-15 20:14:38 INFO     Asset name: A body of water with a mountain in the background, ID: 61507
2019-12-15 20:14:39 INFO     Asset exists, skip asset ID: excp61507
2019-12-15 20:14:39 INFO     Entry exists: 61507
2019-12-15 20:14:40 INFO     Entry deleted: 61507
2019-12-15 20:14:41 INFO     Entry added: 61507
2019-12-15 20:14:41 INFO     Excursion migration started with ID: 58310
2019-12-15 20:14:41 INFO     Excursion migration finished with ID: 61507
2019-12-15 20:14:41 INFO     Asset name: A bench next to a body of water, ID: 58310
2019-12-15 20:14:42 INFO     Asset exists, skip asset ID: excp58310
2019-12-15 20:14:42 INFO     Entry exists: 58310
2019-12-15 20:14:43 INFO     Entry deleted: 58310
2019-12-15 20:14:44 INFO     Entry added: 58310
2019-12-15 20:14:44 INFO     Excursion migration started with ID: 30111
2019-12-15 20:14:44 INFO     Excursion migration finished with ID: 58310
2019-12-15 20:14:44 INFO     Asset name: Bucksport - Canoe Maine Lakes, ID: 30111
2019-12-15 20:14:44 INFO     Asset exists, skip asset ID: excp30111
2019-12-15 20:14:45 INFO     Entry exists: 30111
2019-12-15 20:14:46 INFO     Entry deleted: 30111
2019-12-15 20:14:47 INFO     Entry added: 30111
2019-12-15 20:14:47 INFO     Excursion migration started with ID: 30164
2019-12-15 20:14:47 INFO     Excursion migration finished with ID: 30111
2019-12-15 20:14:47 INFO     Asset name: Bygstad - Rytnetunet, ID: 30164
2019-12-15 20:14:47 INFO     Asset exists, skip asset ID: excp30164
2019-12-15 20:14:48 INFO     Entry exists: 30164
2019-12-15 20:14:49 INFO     Entry deleted: 30164
2019-12-15 20:14:51 INFO     Entry added: 30164
2019-12-15 20:14:51 INFO     Excursion migration started with ID: 43601
2019-12-15 20:14:51 INFO     Excursion migration finished with ID: 30164
2019-12-15 20:14:51 INFO     Asset name: Cádiz City Tour, ID: 43601
2019-12-15 20:14:51 INFO     Asset exists, skip asset ID: excp43601
2019-12-15 20:14:51 INFO     Entry exists: 43601
2019-12-15 20:14:53 INFO     Entry deleted: 43601
2019-12-15 20:14:54 INFO     Entry added: 43601
2019-12-15 20:14:54 INFO     Excursion migration started with ID: 12057
2019-12-15 20:14:54 INFO     Excursion migration finished with ID: 43601
2019-12-15 20:14:54 INFO     Asset name: Nighttime view of the Cadiz cathedral., ID: 12057
2019-12-15 20:14:54 INFO     Asset exists, skip asset ID: excp12057
2019-12-15 20:14:54 INFO     Entry exists: 12057
2019-12-15 20:14:55 INFO     Entry deleted: 12057
2019-12-15 20:14:57 INFO     Entry added: 12057
2019-12-15 20:14:57 INFO     Excursion migration started with ID: 43596
2019-12-15 20:14:57 INFO     Excursion migration finished with ID: 12057
2019-12-15 20:14:57 INFO     Asset name: Cádiz - White Villages & Countryside, ID: 43596
2019-12-15 20:14:57 INFO     Asset exists, skip asset ID: excp43596
2019-12-15 20:14:57 INFO     Entry exists: 43596
2019-12-15 20:14:59 INFO     Entry deleted: 43596
2019-12-15 20:15:00 INFO     Entry added: 43596
2019-12-15 20:15:00 INFO     Excursion migration started with ID: 30170
2019-12-15 20:15:00 INFO     Excursion migration finished with ID: 43596
2019-12-15 20:15:00 INFO     Asset name: Callao - A Traditional City, ID: 30170
2019-12-15 20:15:00 INFO     Asset exists, skip asset ID: excp30170
2019-12-15 20:15:01 INFO     Entry exists: 30170
2019-12-15 20:15:02 INFO     Entry deleted: 30170
2019-12-15 20:15:04 INFO     Entry added: 30170
2019-12-15 20:15:04 INFO     Excursion migration started with ID: 30187
2019-12-15 20:15:04 INFO     Excursion migration finished with ID: 30170
2019-12-15 20:15:04 INFO     Asset name: Callao - Biking in Lima, ID: 30187
2019-12-15 20:15:06 INFO     excp30187 matches size to existing asset: voyagePicture39616-4
2019-12-15 20:15:06 INFO     Linking excp30187 to existing asset: voyagePicture39616-4
2019-12-15 20:15:06 INFO     Entry exists: 30187
2019-12-15 20:15:07 INFO     Entry deleted: 30187
2019-12-15 20:15:08 INFO     Entry added: 30187
2019-12-15 20:15:08 INFO     Excursion migration started with ID: 30171
2019-12-15 20:15:08 INFO     Excursion migration finished with ID: 30187
2019-12-15 20:15:08 INFO     Asset name: Callao - Discovering the Palomino Islands, ID: 30171
2019-12-15 20:15:09 INFO     Asset exists, skip asset ID: excp30171
2019-12-15 20:15:09 INFO     Entry exists: 30171
2019-12-15 20:15:10 INFO     Entry deleted: 30171
2019-12-15 20:15:12 INFO     Entry added: 30171
2019-12-15 20:15:12 INFO     Excursion migration started with ID: 30167
2019-12-15 20:15:12 INFO     Excursion migration finished with ID: 30171
2019-12-15 20:15:12 INFO     Asset name: Callao - Grand Tour of Lima, ID: 30167
2019-12-15 20:15:12 INFO     Asset exists, skip asset ID: excp30167
2019-12-15 20:15:13 INFO     Entry exists: 30167
2019-12-15 20:15:14 INFO     Entry deleted: 30167
2019-12-15 20:15:15 INFO     Entry added: 30167
2019-12-15 20:15:15 INFO     Excursion migration started with ID: 30168
2019-12-15 20:15:15 INFO     Excursion migration finished with ID: 30167
2019-12-15 20:15:15 INFO     Asset name: Callao - Pachacamac, Archaeological Museum & Paso Horses, ID: 30168
2019-12-15 20:15:15 INFO     Asset exists, skip asset ID: excp30168
2019-12-15 20:15:15 INFO     Entry exists: 30168
2019-12-15 20:15:17 INFO     Entry deleted: 30168
2019-12-15 20:15:18 INFO     Entry added: 30168
2019-12-15 20:15:18 INFO     Excursion migration started with ID: 57874
2019-12-15 20:15:18 INFO     Excursion migration finished with ID: 30168
2019-12-15 20:15:18 INFO     Asset name: A man riding a horse, ID: 57874
2019-12-15 20:15:26 INFO     Asset exists, skip asset ID: excp57874
2019-12-15 20:15:26 INFO     Entry exists: 57874
2019-12-15 20:15:27 INFO     Entry deleted: 57874
2019-12-15 20:15:29 INFO     Entry added: 57874
2019-12-15 20:15:29 INFO     Excursion migration started with ID: 30169
2019-12-15 20:15:29 INFO     Excursion migration finished with ID: 57874
2019-12-15 20:15:29 INFO     Asset name: Callao - Peruvian Culinary Experience, ID: 30169
2019-12-15 20:15:29 INFO     Asset exists, skip asset ID: excp30169
2019-12-15 20:15:30 INFO     Entry exists: 30169
2019-12-15 20:15:32 INFO     Entry deleted: 30169
2019-12-15 20:15:33 INFO     Entry added: 30169
2019-12-15 20:15:33 INFO     Excursion migration started with ID: 61272
2019-12-15 20:15:33 INFO     Excursion migration finished with ID: 30169
2019-12-15 20:15:33 INFO     Asset name: A group of people riding on the back of a church with Cathedral of Lima in the background, ID: 61272
2019-12-15 20:15:33 INFO     Asset exists, skip asset ID: excp61272
2019-12-15 20:15:33 INFO     Entry exists: 61272
2019-12-15 20:15:34 INFO     Entry deleted: 61272
2019-12-15 20:15:36 INFO     Entry added: 61272
2019-12-15 20:15:36 INFO     Excursion migration started with ID: 61156
2019-12-15 20:15:36 INFO     Excursion migration finished with ID: 61272
2019-12-15 20:15:36 INFO     Asset name: A large body of water with a city in the background, ID: 61156
2019-12-15 20:15:36 INFO     Asset exists, skip asset ID: excp61156
2019-12-15 20:15:37 INFO     Entry exists: 61156
2019-12-15 20:15:38 INFO     Entry deleted: 61156
2019-12-15 20:15:39 INFO     Entry added: 61156
2019-12-15 20:15:39 INFO     Excursion migration started with ID: 30188
2019-12-15 20:15:39 INFO     Excursion migration finished with ID: 61156
2019-12-15 20:15:39 INFO     Asset name: Castro - Castro and its churches, ID: 30188
2019-12-15 20:15:39 INFO     Asset exists, skip asset ID: excp30188
2019-12-15 20:15:40 INFO     Entry exists: 30188
2019-12-15 20:15:41 INFO     Entry deleted: 30188
2019-12-15 20:15:43 INFO     Entry added: 30188
2019-12-15 20:15:43 INFO     Excursion migration started with ID: 30190
2019-12-15 20:15:43 INFO     Excursion migration finished with ID: 30188
2019-12-15 20:15:43 INFO     Asset name: Castro - Trek at Chiloe National park, ID: 30190
2019-12-15 20:15:43 INFO     Asset exists, skip asset ID: excp30190
2019-12-15 20:15:44 INFO     Entry exists: 30190
2019-12-15 20:15:45 INFO     Entry deleted: 30190
2019-12-15 20:15:46 INFO     Entry added: 30190
2019-12-15 20:15:46 INFO     Excursion migration started with ID: 57887
2019-12-15 20:15:46 INFO     Excursion migration finished with ID: 30190
2019-12-15 20:15:46 INFO     Asset name: A boat is docked next to a body of water, ID: 57887
2019-12-15 20:15:46 INFO     Asset exists, skip asset ID: excp57887
2019-12-15 20:15:47 INFO     Entry exists: 57887
2019-12-15 20:15:49 INFO     Entry deleted: 57887
2019-12-15 20:15:50 INFO     Entry added: 57887
2019-12-15 20:15:50 INFO     Excursion migration started with ID: 30324
2019-12-15 20:15:50 INFO     Excursion migration finished with ID: 57887
2019-12-15 20:15:50 INFO     Asset name: Caves, Craters & Coves, ID: 30324
2019-12-15 20:15:51 INFO     Asset exists, skip asset ID: excp30324
2019-12-15 20:15:51 INFO     Entry exists: 30324
2019-12-15 20:15:52 INFO     Entry deleted: 30324
2019-12-15 20:15:54 INFO     Entry added: 30324
2019-12-15 20:15:54 INFO     Excursion migration started with ID: 30194
2019-12-15 20:15:54 INFO     Excursion migration finished with ID: 30324
2019-12-15 20:15:54 INFO     Asset name: Charleston - Afternoon in Historic Charleston, ID: 30194
2019-12-15 20:15:54 INFO     Asset exists, skip asset ID: excp30194
2019-12-15 20:15:54 INFO     Entry exists: 30194
2019-12-15 20:15:56 INFO     Entry deleted: 30194
2019-12-15 20:15:57 INFO     Entry added: 30194
2019-12-15 20:15:57 INFO     Excursion migration started with ID: 61409
2019-12-15 20:15:57 INFO     Excursion migration finished with ID: 30194
2019-12-15 20:15:57 INFO     Asset name: A hand holding a rope, ID: 61409
2019-12-15 20:15:57 INFO     Asset exists, skip asset ID: excp61409
2019-12-15 20:15:57 INFO     Entry exists: 61409
2019-12-15 20:15:59 INFO     Entry deleted: 61409
2019-12-15 20:16:00 INFO     Entry added: 61409
2019-12-15 20:16:00 INFO     Excursion migration started with ID: 30195
2019-12-15 20:16:00 INFO     Excursion migration finished with ID: 61409
2019-12-15 20:16:00 INFO     Asset name: Charleston - Historic Charleston and Boone Hall Plantation, ID: 30195
2019-12-15 20:16:00 INFO     Asset exists, skip asset ID: excp30195
2019-12-15 20:16:01 INFO     Entry exists: 30195
2019-12-15 20:16:02 INFO     Entry deleted: 30195
2019-12-15 20:16:03 INFO     Entry added: 30195
2019-12-15 20:16:03 INFO     Excursion migration started with ID: 30193
2019-12-15 20:16:03 INFO     Excursion migration finished with ID: 30195
